sample_id,n_boundary_loops,n_target_loops_rpa,center_fan/target_loop_length_before,center_fan/target_loop_length_after,center_fan/improvement,center_fan/closure_ratio,center_fan/n_new_vertices,center_fan/n_new_faces,center_fan/avg_new_face_quality,center_fan/min_new_face_quality,center_fan/std_new_face_quality,center_fan/n_faces_inside,center_fan/n_faces_outside,center_fan/locality_ratio,center_fan/chamfer_distance,center_fan/hausdorff_distance,center_fan/dev_mean,center_fan/dev_max,center_fan/dev_median,center_fan/dev_std,planar_removed_part_aware/target_loop_length_before,planar_removed_part_aware/target_loop_length_after,planar_removed_part_aware/improvement,planar_removed_part_aware/closure_ratio,planar_removed_part_aware/n_new_vertices,planar_removed_part_aware/n_new_faces,planar_removed_part_aware/avg_new_face_quality,planar_removed_part_aware/min_new_face_quality,planar_removed_part_aware/std_new_face_quality,planar_removed_part_aware/n_faces_inside,planar_removed_part_aware/n_faces_outside,planar_removed_part_aware/locality_ratio,planar_removed_part_aware/chamfer_distance,planar_removed_part_aware/hausdorff_distance,planar_removed_part_aware/dev_mean,planar_removed_part_aware/dev_max,planar_removed_part_aware/dev_median,planar_removed_part_aware/dev_std,planar_largest_hole_only/target_loop_length_before,planar_largest_hole_only/target_loop_length_after,planar_largest_hole_only/improvement,planar_largest_hole_only/closure_ratio,planar_largest_hole_only/n_new_vertices,planar_largest_hole_only/n_new_faces,planar_largest_hole_only/avg_new_face_quality,planar_largest_hole_only/min_new_face_quality,planar_largest_hole_only/std_new_face_quality,planar_largest_hole_only/n_faces_inside,planar_largest_hole_only/n_faces_outside,planar_largest_hole_only/locality_ratio,planar_largest_hole_only/chamfer_distance,planar_largest_hole_only/hausdorff_distance,planar_largest_hole_only/dev_mean,planar_largest_hole_only/dev_max,planar_largest_hole_only/dev_median,planar_largest_hole_only/dev_std,mlp_patch_rpa/target_loop_length_before,mlp_patch_rpa/target_loop_length_after,mlp_patch_rpa/improvement,mlp_patch_rpa/closure_ratio,mlp_patch_rpa/n_new_vertices,mlp_patch_rpa/n_new_faces,mlp_patch_rpa/avg_new_face_quality,mlp_patch_rpa/min_new_face_quality,mlp_patch_rpa/std_new_face_quality,mlp_patch_rpa/n_faces_inside,mlp_patch_rpa/n_faces_outside,mlp_patch_rpa/locality_ratio,mlp_patch_rpa/chamfer_distance,mlp_patch_rpa/hausdorff_distance,mlp_patch_rpa/dev_mean,mlp_patch_rpa/dev_max,mlp_patch_rpa/dev_median,mlp_patch_rpa/dev_std,trimesh_fill_all/target_loop_length_before,trimesh_fill_all/target_loop_length_after,trimesh_fill_all/improvement,trimesh_fill_all/closure_ratio,trimesh_fill_all/n_new_vertices,trimesh_fill_all/n_new_faces,trimesh_fill_all/avg_new_face_quality,trimesh_fill_all/min_new_face_quality,trimesh_fill_all/std_new_face_quality,trimesh_fill_all/n_faces_inside,trimesh_fill_all/n_faces_outside,trimesh_fill_all/locality_ratio,trimesh_fill_all/chamfer_distance,trimesh_fill_all/hausdorff_distance,trimesh_fill_all/dev_mean,trimesh_fill_all/dev_max,trimesh_fill_all/dev_median,trimesh_fill_all/dev_std,open3d_poisson/target_loop_length_before,open3d_poisson/target_loop_length_after,open3d_poisson/improvement,open3d_poisson/closure_ratio,open3d_poisson/n_new_vertices,open3d_poisson/n_new_faces,open3d_poisson/avg_new_face_quality,open3d_poisson/min_new_face_quality,open3d_poisson/std_new_face_quality,open3d_poisson/n_faces_inside,open3d_poisson/n_faces_outside,open3d_poisson/locality_ratio,open3d_poisson/chamfer_distance,open3d_poisson/hausdorff_distance,open3d_poisson/dev_mean,open3d_poisson/dev_max,open3d_poisson/dev_median,open3d_poisson/dev_std,advancing_front_rpa/target_loop_length_before,advancing_front_rpa/target_loop_length_after,advancing_front_rpa/improvement,advancing_front_rpa/closure_ratio,advancing_front_rpa/n_new_vertices,advancing_front_rpa/n_new_faces,advancing_front_rpa/avg_new_face_quality,advancing_front_rpa/min_new_face_quality,advancing_front_rpa/std_new_face_quality,advancing_front_rpa/n_faces_inside,advancing_front_rpa/n_faces_outside,advancing_front_rpa/locality_ratio,advancing_front_rpa/chamfer_distance,advancing_front_rpa/hausdorff_distance,advancing_front_rpa/dev_mean,advancing_front_rpa/dev_max,advancing_front_rpa/dev_median,advancing_front_rpa/dev_std
328,179,135,231.39832884161473,0.0,231.39832884161473,1.0,135.0,4476.0,0.17635668931974108,0.0007674572311499827,0.23783331045335568,2014.0,2462.0,0.44995531724754245,0.04461829310427959,0.45531632520930876,0.019851553122535212,0.11347130793660294,0.015521112055257216,0.015773845742530122,231.39832884161473,24.746038852849882,206.65228998876484,0.8930586967644533,0.0,4066.0,0.5187684267123689,0.02786577747581069,0.26415124067616846,1929.0,2137.0,0.4744220363994097,0.04025719493152112,0.43429004928255566,0.016796428176000383,0.07471251534744697,0.013712021772187628,0.01289919695001295,231.39832884161473,229.23204918224422,2.1662796593705025,0.009361691029554753,0.0,24.0,0.5924903623295087,0.18102844155097142,0.17154662984156696,20.0,4.0,0.8333333333333334,0.035608244794977775,0.4358042861735524,0.013621528858333124,0.04865119398257871,0.01273560384922395,0.007041517897169481,231.39832884161473,0.0,231.39832884161473,1.0,135.0,4476.0,0.17393274647106075,0.004909216945994035,0.2186867923965951,2158.0,2318.0,0.48212689901697947,0.05498787936740993,0.43637851862088517,0.029434706161959378,0.19991519594173146,0.018872806881760067,0.028366596638419405,231.39832884161473,219.62584527334008,11.772483568274652,0.05087540444742178,0.0,104.0,0.5939343207625802,0.2070041748529347,0.20899975679089508,44.0,60.0,0.4230769230769231,0.03590948487529894,0.433203888321018,0.013451976875199426,0.04642696625341239,0.012592515898676583,0.006978260642640176,231.39832884161473,3.2060341982804754,228.19229464333426,0.9861449552625122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06200711401713696,0.3948234613057198,0.03712318860356048,0.35325643187000283,0.016894137243139054,0.05849363733636157,,,,,,,,,,,,,,,,,,
37101,485,232,184.79522102220753,0.0,184.79522102220753,1.0,232.0,4304.0,0.44257300110418335,0.18881858090683976,0.08059918831301009,64.0,4240.0,0.01486988847583643,0.048879435045405324,0.5321085327403979,0.011880692857902261,0.049072567663654046,0.011124348009922997,0.006404242638507677,184.79522102220753,6.985761057565132,177.8094599646424,0.9621972850871201,0.0,3808.0,0.27966110877781114,0.1511606074010927,0.19210317853688869,48.0,3760.0,0.012605042016806723,0.04714449104666928,0.531362121234699,0.011896575049586787,0.03906163744625312,0.011218840412446612,0.006165600401039993,184.79522102220753,181.0307750222076,3.7644459999999356,0.020370905584985555,0.0,2.0,0.8653344579811855,0.8653344579811855,0.0,0.0,2.0,0.0,0.04912429200069053,0.5324871738666548,0.011855738167070586,0.04243926636581559,0.011137469599868392,0.0061334395353730515,184.79522102220753,0.0,184.79522102220753,1.0,232.0,4304.0,0.35981789319829055,0.07367110041948366,0.1856973318171382,60.0,4244.0,0.013940520446096654,0.061089782286769256,0.5309313079584904,0.02337189713919857,0.27042612527678045,0.014062419888844928,0.029386446658756265,184.79522102220753,49.6013010222075,135.19392000000002,0.731587750225171,0.0,194.0,0.48732985599490286,0.03809554825067063,0.22964514136720854,48.0,146.0,0.24742268041237114,0.049614015577278674,0.531738963141278,0.011763605487429264,0.041352858708487976,0.011069163811080227,0.006070999071991663,184.79522102220753,3.7364291924582536,181.05879182974928,0.9797807044371064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08087318873557692,0.5293409638551424,0.043287476613536845,0.3847756359779084,0.015346340233976082,0.0714693146278927,,,,,,,,,,,,,,,,,,
44868,65,31,13.309555035605937,0.0,13.309555035605937,1.0,31.0,981.0,0.38327784811955784,0.16752288905091942,0.10526611065377929,765.0,216.0,0.7798165137614679,0.059654904085362476,0.5216485031846652,0.012490254895871808,0.0512736852741713,0.01135640629356318,0.0072181930098076325,13.309555035605937,0.6183612038486245,12.691193831757312,0.9535400543298124,0.0,895.0,0.4555789415983873,0.15405419328834558,0.19151636554487583,711.0,184.0,0.794413407821229,0.05863306708708943,0.5184113701608752,0.01228727471360964,0.051534055433679726,0.011018561552717378,0.007101518522000709,13.309555035605937,12.7734831431112,0.5360718924947374,0.04027722121893851,0.0,34.0,0.44340626643499936,0.17015761332868876,0.1697456926867389,34.0,0.0,1.0,0.06059307995895351,0.5242236905063894,0.012299922650989198,0.059392552964005,0.011166441157214409,0.007006144420629995,13.309555035605937,0.0,13.309555035605937,1.0,31.0,981.0,0.3248764771452554,0.05065451605578893,0.16517425415746706,765.0,216.0,0.7798165137614679,0.06005772048116814,0.5286118507051433,0.012361450946329422,0.05180792552472418,0.011299573124418014,0.007021785034750402,13.309555035605937,13.309555035605937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05791255945184752,0.5430105010145398,0.012244851083485992,0.05077406320774361,0.011191838300789004,0.007021126727541762,13.309555035605937,6.556731430172903,6.752823605433035,0.5073665939520722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07383083473723927,0.5194093533043261,0.025084291465459735,0.15801080737260473,0.019020957959788906,0.01896802510740449,13.309555035605937,0.0,13.309555035605937,1.0,0.0,919.0,0.4410158800501493,0.08761634953564791,0.21501039164524424,719.0,200.0,0.7823721436343852,0.05878619177525306,0.5223254052647673,0.012257790515577936,0.055145005351914606,0.011135939389045049,0.0070624771041291855
43875,26,26,65.35320900433082,0.0,65.35320900433082,1.0,26.0,3801.0,0.07886940077421416,0.00254644605800522,0.055981512415550105,738.0,3063.0,0.1941594317284925,0.09299623009209328,0.4979190526014516,0.01888461173783731,0.10967071784740835,0.015204002000869124,0.015089886467952366,65.35320900433082,0.5168468794445111,64.8363621248863,0.9920914843001778,0.0,3749.0,0.25496605168055575,0.0352603969516741,0.20502477226984853,726.0,3023.0,0.19365164043744998,0.09081741618733817,0.4965497226309288,0.017120338646202087,0.10811474374275744,0.014546795165214016,0.013683123696433836,65.35320900433082,62.17796873207054,3.1752402722602824,0.04858583565574981,0.0,189.0,0.24130913822708652,0.03904679083927675,0.21402095947831937,0.0,189.0,0.0,0.08646442229225468,0.50321435809469,0.01156941675684228,0.03920459477401353,0.010859736044284968,0.006019078125282721,65.35320900433082,0.0,65.35320900433082,1.0,26.0,3801.0,0.0706443351949737,0.0024781683859405536,0.07128576342436387,738.0,3063.0,0.1941594317284925,0.09564462324272877,0.486773190739825,0.020549807188328502,0.11850023115839944,0.01495462925001875,0.017227840170838407,65.35320900433082,65.35320900433082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08790803100079381,0.5035016571728289,0.011082652834508766,0.03715945923650532,0.010409652259358693,0.0057851674566754075,65.35320900433082,6.501802418353209,58.851406585977614,0.9005128819623479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787977064739058,0.42948260439641317,0.028318214971842864,0.12365575020143389,0.01522322711110138,0.02888195639845549,,,,,,,,,,,,,,,,,,
43013,36,24,3.0093962667069007,0.0,3.0093962667069007,1.0,24.0,804.0,0.3758458075900582,0.18900684710066867,0.08111042031405463,348.0,456.0,0.43283582089552236,0.18578111329957675,1.0467383187141972,0.005214385292553581,0.024131155558366334,0.004869787642826339,0.0027658207818274183,3.0093962667069007,0.0,3.0093962667069007,1.0,0.0,756.0,0.44581426075951536,0.15564133683576145,0.20323717621116932,340.0,416.0,0.4497354497354497,0.19293669041550365,1.0469064940620798,0.0052891458625772,0.01916074053066827,0.004986832815638117,0.002789391326886982,3.0093962667069007,2.877495162827396,0.1319011038795046,0.04382975593434901,0.0,34.0,0.44069644728727553,0.16389593170468633,0.2133791661725313,11.0,23.0,0.3235294117647059,0.1845028024310237,1.0467215506694296,0.005292933574498373,0.0209399674950519,0.004920588189550922,0.0028417755033136407,3.0093962667069007,0.0,3.0093962667069007,1.0,24.0,804.0,0.2865555881942543,0.11536315064840355,0.11592663543645433,292.0,512.0,0.36318407960199006,0.18621465426642791,1.0465886755408633,0.005288122329922694,0.020387992354400114,0.004926041271796272,0.0028179020768964616,3.0093962667069007,3.0093962667069007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1908071412533404,1.047034859412779,0.005275476059435477,0.02081576359049729,0.004896724870498808,0.002833514160677201,3.0093962667069007,0.0,3.0093962667069007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21278622237530626,1.0467676406039375,0.025216913367314492,0.2090473037450948,0.007207707801420931,0.04046383550131216,,,,,,,,,,,,,,,,,,
44098,8,8,2.9423971780850806,0.0,2.9423971780850806,1.0,8.0,428.0,0.24489053238012023,0.11974496558871014,0.06923394174836972,428.0,0.0,1.0,0.10869360646511005,0.8197684040142074,0.008336074775996988,0.03526975137164074,0.0079562427621468,0.004316325842548557,2.9423971780850806,0.0,2.9423971780850806,1.0,0.0,412.0,0.3769396610821889,0.13326500105736758,0.19628826404585598,412.0,0.0,1.0,0.10548848834401439,0.8189713819566969,0.008361534604718104,0.03614668547268393,0.007971812452980426,0.004331236438986028,2.9423971780850806,2.5741391622235295,0.36825801586155116,0.1251557806690171,0.0,47.0,0.3852563162073793,0.14461394292463847,0.19104595714282624,47.0,0.0,1.0,0.10630895164214021,0.819937503982699,0.008237564189342517,0.032024923535196405,0.007878583357199126,0.004238645382625167,2.9423971780850806,0.0,2.9423971780850806,1.0,8.0,428.0,0.19516522862245317,0.021978324983003523,0.14354118474324598,428.0,0.0,1.0,0.10882715163681873,0.8211684609254696,0.008365467604178684,0.03552071141168571,0.007924178715752746,0.004361535877058937,2.9423971780850806,2.9423971780850806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10668026769728686,0.8193029150317769,0.008318083316787826,0.030728043936986457,0.007983304497686482,0.0042415120447832425,2.9423971780850806,5.857518996028205,-2.915121817943124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16410593016871258,0.8067814539872044,0.0614901723453004,0.32535397259250776,0.014184193562857977,0.07646583067044993,2.9423971780850806,0.0,2.9423971780850806,1.0,0.0,412.0,0.3924604696109289,0.0728195215776583,0.22242562657012493,412.0,0.0,1.0,0.10725057768218028,0.8210785326150881,0.008298911804504535,0.033775563579876516,0.007929007245164574,0.004270922175308962
41908,84,70,13.630824546986794,0.0,13.630824546986794,1.0,70.0,947.0,0.5909913470152326,0.18547833056205174,0.21684554059420097,377.0,570.0,0.39809926082365366,0.0457233686952896,0.6312422012233007,0.00921495188678504,0.033148603797786155,0.0086213965380762,0.00483165477519391,13.630824546986794,0.0,13.630824546986794,1.0,0.0,807.0,0.7050576477797436,0.30889404094311645,0.15017095029405556,363.0,444.0,0.44981412639405205,0.04603139828543125,0.6401508814545146,0.009276492300783267,0.03679306678288395,0.008725675428119539,0.004861347087609254,13.630824546986794,13.630824546986794,0.0,0.0,0.0,53.0,0.6435922153801173,0.275844046328256,0.153128470821036,0.0,53.0,0.0,0.04574504359038721,0.645295610256467,0.009256310250395654,0.033491306272620106,0.008623014861861473,0.004823816636922595,13.630824546986794,0.0,13.630824546986794,1.0,70.0,947.0,0.4728012606118123,0.0929324021615091,0.22894837380926555,359.0,588.0,0.3790918690601901,0.04448627771646995,0.6387367164376169,0.009276600690457625,0.034479333120602196,0.008690551968501502,0.004850767493918291,13.630824546986794,13.630824546986794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044023270675638604,0.6411589113253955,0.009235062749657411,0.03317201069723722,0.00867591761704224,0.004799336522308552,13.630824546986794,7.24141739105635,6.389407155930444,0.4687469297184135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227042071705013,0.6369676955218672,0.08611215541425166,0.5184343074308414,0.012732793721299486,0.14910320370253102,13.630824546986794,0.0,13.630824546986794,1.0,0.0,807.0,0.7092647056677774,0.34727356882640936,0.14385258596368217,370.0,437.0,0.45848822800495664,0.044693460281126585,0.6390671998389934,0.009188644818382094,0.043238111824265936,0.008560836067044464,0.004866940501965309
44311,52,43,59.60837886337678,0.0,59.60837886337678,1.0,43.0,2333.0,0.2150236813400719,0.002980483684707057,0.21274464561049092,1737.0,596.0,0.7445349335619375,0.04206494743711891,0.3869459129741406,0.01294898663894921,0.06046515451079282,0.010730065093282826,0.00923935738600751,59.60837886337678,1.525014727071238,58.08336413630554,0.9744161012906156,0.0,2241.0,0.4607243782328158,0.02853079527924914,0.16042701470973622,1664.0,577.0,0.7425256581883088,0.040106282087532835,0.3856068753883178,0.011826198056110541,0.055846319729013265,0.01048414953711991,0.007293515843218147,59.60837886337678,56.1712478542911,3.4371310090856753,0.05766187698148317,0.0,136.0,0.4458338357922978,0.02853079527924914,0.18630119936693265,136.0,0.0,1.0,0.03842108450923577,0.39610493004123,0.01032595852699493,0.044785707409619846,0.009588807269206995,0.005589767765943283,59.60837886337678,0.0,59.60837886337678,1.0,43.0,2333.0,0.17048932426251742,0.006955822240993357,0.14606645550470745,1689.0,644.0,0.7239605657951136,0.048566439175216206,0.3916409720962996,0.018863641035808145,0.22771695109829823,0.012064574050692195,0.02417699871803388,59.60837886337678,59.60837886337678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03711411327240599,0.3989100194019841,0.010150811253938614,0.03882379650814423,0.009507043591474095,0.005295031906394767,59.60837886337678,0.0,59.60837886337678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046102029091355995,0.39949712599634596,0.016928109218950924,0.15365711845990787,0.010725212733772018,0.023094120952176434,59.60837886337678,0.0,59.60837886337678,1.0,0.0,2247.0,0.4658762879249652,0.027418285486261726,0.16703116329336845,1644.0,603.0,0.7316421895861148,0.04052321991995843,0.39280094288200856,0.01181089396663925,0.04745249216271281,0.010391697385843786,0.007351729113715694
44545,8,8,1.796494099474415,0.0,1.796494099474415,1.0,8.0,208.0,0.4374979339116306,0.24321943509483676,0.15538489590682375,208.0,0.0,1.0,0.04125514996165959,0.5767064739808561,0.009211464396608048,0.03282977214685328,0.00861893943826209,0.004928356960880513,1.796494099474415,0.0,1.796494099474415,1.0,0.0,192.0,0.5328373678991185,0.25608298113313355,0.1681635606098302,192.0,0.0,1.0,0.043851602707834766,0.5785893321639891,0.009233910460662183,0.03725332351072252,0.008546898321128841,0.00494986559119105,1.796494099474415,1.5577392393224607,0.23875486015195424,0.13290044215664543,0.0,25.0,0.5303446472197703,0.25608298113313355,0.1779469790437208,25.0,0.0,1.0,0.04101255921859333,0.5782740638952477,0.009184291445645327,0.03989534850259764,0.008579413632929255,0.004863638732981495,1.796494099474415,0.0,1.796494099474415,1.0,8.0,208.0,0.36527751993350327,0.13409109089233806,0.18410895529124888,208.0,0.0,1.0,0.04334924337981817,0.5766784443836472,0.009362593233592448,0.03553126759543344,0.008755385194344559,0.00499534143091021,1.796494099474415,1.796494099474415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04165357220859639,0.5735584636777858,0.009281677009565985,0.03175348272281087,0.0087092371096305,0.004878734009803849,1.796494099474415,3.4084365450974006,-1.6119424456229856,0.0,16672.0,21494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09113692905939427,0.5185391065891826,0.058527498269101634,0.3804544837090637,0.018641505774985294,0.08736738970828463,1.796494099474415,0.0,1.796494099474415,1.0,0.0,192.0,0.5154920352212852,0.1665204962698485,0.18753982448439843,192.0,0.0,1.0,0.041159380846269356,0.5754009381442062,0.009315886560226855,0.032824339505701815,0.008710399963319064,0.004910032060975596
36323,24,16,7.339253130380614,0.0,7.339253130380614,1.0,16.0,464.0,0.370875073218203,0.12787059982546578,0.08427342726648018,464.0,0.0,1.0,0.04023325575298515,0.42541770450366495,0.01129579185966182,0.05863633185092285,0.010578210950180774,0.006085115438619033,7.339253130380614,0.0,7.339253130380614,1.0,0.0,432.0,0.4573654722105824,0.242827200592918,0.1779751080673627,432.0,0.0,1.0,0.041456812252563605,0.4309356613932734,0.011408565095258439,0.0533354157442616,0.010721759660279277,0.006022953038641707,7.339253130380614,7.339253130380614,0.0,0.0,0.0,160.0,0.1440239802752703,0.0524383861190762,0.13703394029442592,0.0,160.0,0.0,0.04309470702481071,0.4374313080156262,0.012897691951074049,0.23067688048774965,0.01061832705157719,0.01591335496469586,7.339253130380614,0.0,7.339253130380614,1.0,16.0,464.0,0.33037192988078873,0.10192434822871674,0.18677653893911916,464.0,0.0,1.0,0.042113582027409106,0.43115952881056907,0.0112618708943082,0.05636852914592324,0.010523064248424573,0.006128863578409326,7.339253130380614,7.339253130380614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041907216809395055,0.4355271065339936,0.01098045020511055,0.037846128089158285,0.010382838299864588,0.005716438822938414,7.339253130380614,0.0,7.339253130380614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03894688242777465,0.41639772455414564,0.01139407364374469,0.047994664717766866,0.010543435036273845,0.006015570447928849,7.339253130380614,0.0,7.339253130380614,1.0,0.0,432.0,0.4190393781234137,0.060494023073491096,0.1871159596670462,432.0,0.0,1.0,0.04209767346724438,0.4317724099447006,0.011311128692705329,0.056514501548322355,0.010517299523031019,0.0061514050043865055
38979,40,24,25.795011481867004,0.0,25.795011481867004,1.0,24.0,1703.0,0.1576106236495537,0.009473118033160864,0.2002747206063049,1617.0,86.0,0.9495008807985907,0.09522780197870316,0.701424373841091,0.016835005471328855,0.049680053639369386,0.010092533365815424,0.015042570992135355,25.795011481867004,0.8462477011016507,24.948763780765354,0.9671933582314343,0.0,1653.0,0.25038478310857826,0.006467293857053573,0.2502702594067039,1551.0,102.0,0.9382940108892922,0.09332739968373215,0.6977203350933742,0.016622918937609178,0.04962519167845719,0.00973995527050494,0.015216446836350487,25.795011481867004,23.03423795552887,2.7607735263381343,0.1070274199443122,0.0,190.0,0.16340856279103405,0.006467293857053573,0.18562671894358396,186.0,4.0,0.9789473684210527,0.08412175523688463,0.7015032927482999,0.009466012152125364,0.04851222781997312,0.007703554276676499,0.008199909168351236,25.795011481867004,0.0,25.795011481867004,1.0,24.0,1703.0,0.13186844549330684,0.007737878724260518,0.17246383956694564,886.0,817.0,0.5202583675866118,0.09564360704703063,0.7008811175675175,0.019760433469614747,0.20384735282657568,0.009859162861920037,0.02874027134001546,25.795011481867004,25.795011481867004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0861524889878576,0.7006148526259853,0.007791491720683621,0.02978445874763426,0.007429431719964508,0.003962430157237412,25.795011481867004,4.400629357527212,21.394382124339792,0.8293999845427206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1407160637682679,0.6936023846742541,0.06457175272549194,0.341845994431971,0.01042934099282438,0.1034915471063132,25.795011481867004,0.0,25.795011481867004,1.0,0.0,1655.0,0.2528325882695368,0.011906675526055482,0.25939875206065055,1531.0,124.0,0.9250755287009064,0.09432115132206684,0.6978226084345779,0.016932214496469023,0.050583767290301535,0.009782401809064568,0.0157095144187067
37794,56,34,9.414863331648773,0.0,9.414863331648773,1.0,34.0,950.0,0.3307316913655687,0.1274422995551205,0.11551164028204368,0.0,950.0,0.0,0.04083488676186578,0.44272183534034293,0.012700347087095044,0.04951198882832915,0.011883902053149202,0.0066473721864907485,9.414863331648773,0.4411667492094116,8.973696582439361,0.9531414600861601,0.0,885.0,0.3401522779821312,0.0,0.2046149326081563,0.0,885.0,0.0,0.041363607836140695,0.44205766591917983,0.012758662769588475,0.04622886896220781,0.012002361139504925,0.006712359611285596,9.414863331648773,8.860303617537365,0.5545597141114076,0.05890257718847747,0.0,37.0,0.46683973140348334,0.17479780449150142,0.16898491393813925,0.0,37.0,0.0,0.039803429959907266,0.4421782493655717,0.01247844286597119,0.045255221274824856,0.011679766537579649,0.006495227612387823,9.414863331648773,0.0,9.414863331648773,1.0,34.0,950.0,0.2731895083464274,0.013097794976240825,0.16395587357589372,0.0,950.0,0.0,0.040322241486164735,0.44072596413662357,0.01267283922269974,0.04571639127203918,0.011892989231636321,0.006645441359131594,9.414863331648773,9.331037579911117,0.08382575173765616,0.008903554813787906,0.0,16.0,0.38770395777953803,0.27203380673074024,0.11499105605524812,0.0,16.0,0.0,0.040675323925659576,0.441660265638383,0.012495692375912847,0.04390719110776145,0.011851691043818245,0.006498434640318771,9.414863331648773,0.0,9.414863331648773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04763180951127448,0.4439744973294392,0.018856239335247476,0.0947621175239307,0.013918578794070432,0.016977804133942398,,,,,,,,,,,,,,,,,,
43449,56,40,30.082738331676534,0.0,30.082738331676534,1.0,40.0,1768.0,0.24812251264703447,0.01588042371115946,0.12675730818005274,568.0,1200.0,0.3212669683257919,0.11589439477456429,0.6268055421085409,0.01186662548786409,0.07101948889248288,0.01062734281249463,0.007388037255296899,30.082738331676534,0.0,30.082738331676534,1.0,0.0,1708.0,0.38011574026785505,0.0,0.19881080968318388,536.0,1172.0,0.31381733021077285,0.11623364743302947,0.6269857678992593,0.011779164680418236,0.07046879977642165,0.01066635018712308,0.007394748094445363,30.082738331676534,28.177135642088256,1.905602689588278,0.06334538659938793,0.0,111.0,0.26025489069723967,0.0,0.15510003750297027,0.0,111.0,0.0,0.11454160397466258,0.6340095946532328,0.011076577757150645,0.05893689848840926,0.010358552917138636,0.005902330645448853,30.082738331676534,0.0,30.082738331676534,1.0,40.0,1768.0,0.2206017385984158,0.0034039160604324497,0.17523721603370726,568.0,1200.0,0.3212669683257919,0.11614056381019552,0.6275561178127583,0.012137206159069696,0.07194053596423342,0.010712288397255985,0.00808617704694173,30.082738331676534,30.082738331676534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146445759614014,0.6335174112468976,0.01095578384635033,0.03617284071170375,0.010264725346044074,0.005668476915914062,30.082738331676534,0.0,30.082738331676534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107631558164835,0.600171037498976,0.011580929378898585,0.07532120681846881,0.010620215524998136,0.006708719589507362,30.082738331676534,0.0,30.082738331676534,1.0,0.0,1688.0,0.3684064870171386,0.08388927144272995,0.1947633362400867,536.0,1152.0,0.3175355450236967,0.11350872218480199,0.6270259820171695,0.011901102128977336,0.06976202533947715,0.010567208713624019,0.007592452770836148
